RU	Russia	Vladimir Oblast	Gusevskiy	Россия	Владимирская Область	Гусевский	98619	1881	VLA	182	55.66199000	40.56267000	Q37806836
RU	Russia	Vladimir Oblast	Gus’-Khrustal’nyy	Россия	Владимирская Область	Гусь-Хрустальный	98622	1881	VLA	182	55.61113000	40.65186000	Q134735
RU	Russia	Vladimir Oblast	Dobryatino	Россия	Владимирская Область	Добрятино	98297	1881	VLA	182	55.50550000	41.31950000	Q34802637
RU	Russia	Vladimir Oblast	Zolotkovo	Россия	Владимирская Область	Золотково	102764	1881	VLA	182	55.52810000	41.10530000	Q33528299
RU	Russia	Vladimir Oblast	Ivanishchi	Россия	Владимирская Область	Иванишчи	98728	1881	VLA	182	55.77417000	40.42731000	Q37809222
RU	Russia	Vladimir Oblast	Imeni Vorovskogo	Россия	Владимирская Область	Имение Воровского	98670	1881	VLA	182	55.72370000	41.11900000	Q37808074
RU	Russia	Vladimir Oblast	Kameshkovo	Россия	Владимирская Область	Камешково	98825	1881	VLA	182	56.35305000	41.00941000	Q144097
RU	Russia	Vladimir Oblast	Karabanovo	Россия	Владимирская Область	Карабаново	98851	1881	VLA	182	56.31667000	38.70000000	Q133819
RU	Russia	Vladimir Oblast	Kideksha	Россия	Владимирская Область	Кидекша	99034	1881	VLA	182	56.42381000	40.52146000	Q1370496
RU	Russia	Vladimir Oblast	Kirzhach	Россия	Владимирская Область	Киржач	99077	1881	VLA	182	56.15273000	38.85509000	Q153434
RU	Russia	Vladimir Oblast	Kovrov	Россия	Владимирская Область	Ковров	99255	1881	VLA	182	56.35722000	41.31917000	Q102445
RU	Russia	Vladimir Oblast	Kol’chugino	Россия	Владимирская Область	Колучугино	99154	1881	VLA	182	56.29929000	39.38304000	Q154747
RU	Russia	Vladimir Oblast	Kommunar	Россия	Владимирская Область	Коммунар	99163	1881	VLA	182	56.11222000	40.44666000	Q35698820
RU	Russia	Vladimir Oblast	Kosterevo	Россия	Владимирская Область	Костерево	99237	1881	VLA	182	55.92990000	39.61438000	Q155365
RU	Russia	Vladimir Oblast	Krasnaya Gorbatka	Россия	Владимирская Область	Красная Горбатка	99278	1881	VLA	182	55.87030000	41.76410000	Q35702167
RU	Russia	Vladimir Oblast	Krasnyy Bogatyr’	Россия	Владимирская Область	Красный Богатырь	99359	1881	VLA	182	56.01453000	41.12958000	Q35702590
RU	Russia	Vladimir Oblast	Krasnyy Oktyabr’	Россия	Владимирская Область	Красный Октябрь	99370	1881	VLA	182	56.11667000	38.88333000	Q35702680
RU	Russia	Vladimir Oblast	Kurlovo	Россия	Владимирская Область	Курлово	99466	1881	VLA	182	55.43252000	40.48539000	Q156056
RU	Russia	Vladimir Oblast	Lakinsk	Россия	Владимирская Область	Лакинск	99540	1881	VLA	182	56.01931000	39.94848000	Q152906
RU	Russia	Vladimir Oblast	Luknovo	Россия	Владимирская Область	Лукново	99688	1881	VLA	182	56.18045000	42.03987000	Q35721007
RU	Russia	Vladimir Oblast	Mezinovskiy	Россия	Владимирская Область	Мезиновский	99884	1881	VLA	182	55.50420000	40.35932000	Q35728447
RU	Russia	Vladimir Oblast	Melenki	Россия	Владимирская Область	Меленки	99853	1881	VLA	182	55.33430000	41.62950000	Q158788
RU	Russia	Vladimir Oblast	Melekhovo	Россия	Владимирская Область	Мелехово	99852	1881	VLA	182	56.27730000	41.29346000	Q35727734
RU	Russia	Vladimir Oblast	Mstera	Россия	Владимирская Область	Мстера	99990	1881	VLA	182	56.37889000	41.92000000	Q3866848
RU	Russia	Vladimir Oblast	Murom	Россия	Владимирская Область	Муром	100012	1881	VLA	182	55.57500000	42.04260000	Q162677
RU	Russia	Vladimir Oblast	Muromtsevo	Россия	Владимирская Область	Муромцево	100015	1881	VLA	182	55.93096000	40.90738000	Q4308207
RU	Russia	Vladimir Oblast	Nikologory	Россия	Владимирская Область	Никольское	100142	1881	VLA	182	56.14130000	41.99218000	Q37896331
RU	Russia	Vladimir Oblast	Novki	Россия	Владимирская Область	Новки	100217	1881	VLA	182	56.36386000	41.08655000	Q37898241
RU	Russia	Vladimir Oblast	Novovyazniki	Россия	Владимирская Область	Нововязники	100330	1881	VLA	182	56.19750000	42.17111000	Q37898784
RU	Russia	Vladimir Oblast	Oktyabr’skiy	Россия	Владимирская Область	Октябрьское	100410	1881	VLA	182	56.21887000	42.04069000	Q37900642
RU	Russia	Vladimir Oblast	Orgtrud	Россия	Владимирская Область	Оргтруд	100466	1881	VLA	182	56.18320000	40.61490000	Q37903472
RU	Russia	Vladimir Oblast	Petushki	Россия	Владимирская Область	Петушки	100668	1881	VLA	182	55.92639000	39.46104000	Q179372
RU	Russia	Vladimir Oblast	Pokrov	Россия	Владимирская Область	Покров	100742	1881	VLA	182	55.91797000	39.17242000	Q181531
RU	Russia	Vladimir Oblast	Bavleny	Россия	Владимирская Область	Правление	97817	1881	VLA	182	56.39448000	39.56504000	Q31912473
RU	Russia	Vladimir Oblast	Raduzhnyy	Россия	Владимирская Область	Радужный	100929	1881	VLA	182	56.00380000	40.33905000	Q184537
RU	Russia	Vladimir Oblast	Sobinka	Россия	Владимирская Область	Собинка	101426	1881	VLA	182	55.98553000	40.01111000	Q196359
RU	Russia	Vladimir Oblast	Stavrovo	Россия	Владимирская Область	Ставрово	101614	1881	VLA	182	56.13311000	40.01295000	Q3968751
RU	Russia	Vladimir Oblast	Stepantsevo	Россия	Владимирская Область	Степанцево	101615	1881	VLA	182	56.13143000	41.70320000	Q37957057
RU	Russia	Vladimir Oblast	Strunino	Россия	Владимирская Область	Струнино	101635	1881	VLA	182	56.37328000	38.58321000	Q196497
RU	Russia	Vladimir Oblast	Sudogda	Россия	Владимирская Область	Судогда	101644	1881	VLA	182	55.95394000	40.86291000	Q196507
RU	Russia	Vladimir Oblast	Suzdal’	Россия	Владимирская Область	Суздальский уезд	101690	1881	VLA	182	56.42274000	40.44668000	Q15757
RU	Russia	Vladimir Oblast	Urshel’skiy	Россия	Владимирская Область	Уршельский	102084	1881	VLA	182	55.67833000	40.21692000	Q37956019
RU	Russia	Vladimir Oblast	Yur’yev-Pol’skiy	Россия	Владимирская Область	Юруев-Полуский	102603	1881	VLA	182	56.50339000	39.67911000	Q198826
RU	Russia	Volgograd Oblast	Alimov-Lyubimovsky	Россия	Волгоградская Область	Алимов-Любимовский	146860	4916	VGG	182	50.26631944	42.75618611	Q24484527
RU	Russia	Volgograd Oblast	Antipovka	Россия	Волгоградская Область	Антиповка	146862	4916	VGG	182	49.83000000	45.31222222	Q3618764
RU	Russia	Volgograd Oblast	Archedino-Chernushinsky	Россия	Волгоградская Область	Арчедино-Чернушинское	146863	4916	VGG	182	49.87194444	44.16388889	Q4070964
RU	Russia	Volgograd Oblast	Archedinskaya	Россия	Волгоградская Область	Арчединская	146864	4916	VGG	182	49.89305556	43.11250000	Q24484253
RU	Russia	Volgograd Oblast	Beluzhino-Koldairov	Россия	Волгоградская Область	Белужино-Колдаирово	146865	4916	VGG	182	49.28033200	43.71795500	Q4884842
RU	Russia	Volgograd Oblast	Bereslavka	Россия	Волгоградская Область	Береславка	146866	4916	VGG	182	48.61190900	44.05960700	Q3638500
RU	Russia	Volgograd Oblast	Buyerak-Popovsky	Россия	Волгоградская Область	Буерак-Поповский	146869	4916	VGG	182	49.55060000	42.61350000	Q24565400
RU	Russia	Volgograd Oblast	Burnatsky	Россия	Волгоградская Область	Бурнатская	146868	4916	VGG	182	50.42997222	42.95563056	Q24484458
RU	Russia	Volgograd Oblast	Vodstroy	Россия	Волгоградская Область	Водстрой	146935	4916	VGG	182	48.84593056	44.55466667	Q3779767
RU	Russia	Volgograd Oblast	Volgograd	Россия	Волгоградская Область	Волгоград	146936	4916	VGG	182	48.70000000	44.48333333	Q914
RU	Russia	Volgograd Oblast	Volzhsky	Россия	Волгоградская Область	Волжский	146937	4916	VGG	182	48.78333333	44.76666667	Q98995
RU	Russia	Volgograd Oblast	Voroshilovskiy District, Volgograd	Россия	Волгоградская Область	Ворошиловский Улус, Волгоград	146938	4916	VGG	182	48.70000000	44.46666667	Q4126009
RU	Russia	Volgograd Oblast	Glubokovsky	Россия	Волгоградская Область	Глубоковская	146879	4916	VGG	182	49.46330000	42.90550000	Q24565397
RU	Russia	Volgograd Oblast	Gorbatovsky	Россия	Волгоградская Область	Горбатовский	146880	4916	VGG	182	49.35910000	42.04060000	Q24565396
RU	Russia	Volgograd Oblast	Gornaya Polyana	Россия	Волгоградская Область	Горная Поляна	146881	4916	VGG	182	48.50138889	45.11944444	Q24483623
RU	Russia	Volgograd Oblast	Dubovka	Россия	Волгоградская Область	Дубовка	146875	4916	VGG	182	49.05000000	44.83333333	Q135473
RU	Russia	Volgograd Oblast	Zhirnovsk	Россия	Волгоградская Область	Жириновский	146941	4916	VGG	182	50.98333333	44.76666667	Q136361
RU	Russia	Volgograd Oblast	Zaplavnoye	Россия	Волгоградская Область	Заплавное	146940	4916	VGG	182	48.70472222	45.02277778	Q4186701
RU	Russia	Volgograd Oblast	Yelan	Россия	Волгоградская Область	Змеиный	146939	4916	VGG	182	50.94611111	43.73638889	Q1686625
RU	Russia	Volgograd Oblast	Ilovlya	Россия	Волгоградская Область	Иловля	146883	4916	VGG	182	49.30333333	43.97972222	Q1110788
RU	Russia	Volgograd Oblast	Kalach-na-Donu	Россия	Волгоградская Область	Калач-на-Дону	146884	4916	VGG	182	48.68333333	43.53333333	Q102435
RU	Russia	Volgograd Oblast	Kamyshin	Россия	Волгоградская Область	Камишино	146885	4916	VGG	182	50.08333333	45.40000000	Q144170
RU	Russia	Volgograd Oblast	Karpovsky	Россия	Волгоградская Область	Карповская	146886	4916	VGG	182	50.32108056	42.58680278	Q24484370
RU	Russia	Volgograd Oblast	Kletskaya	Россия	Волгоградская Область	Клетская	146887	4916	VGG	182	49.31472222	43.06194444	Q3815845
RU	Russia	Volgograd Oblast	Kolotsky	Россия	Волгоградская Область	Колотский	146888	4916	VGG	182	49.25952000	43.99259000	Q24324388
RU	Russia	Volgograd Oblast	Kotelnikovo	Россия	Волгоградская Область	Котельниково	146889	4916	VGG	182	47.63333333	43.13333333	Q155426
RU	Russia	Volgograd Oblast	Kotovo	Россия	Волгоградская Область	Котово	146890	4916	VGG	182	50.31666667	44.80000000	Q155470
RU	Russia	Volgograd Oblast	Krasnoslobodsk	Россия	Волгоградская Область	Краснослободск	146891	4916	VGG	182	48.70000000	44.56666667	Q155732
RU	Russia	Volgograd Oblast	Kumylzhenskaya	Россия	Волгоградская Область	Кумылженская	146893	4916	VGG	182	49.88083333	42.58972222	Q4247043
RU	Russia	Volgograd Oblast	Leninsk	Россия	Волгоградская Область	Ленинск	146894	4916	VGG	182	48.70000000	45.20000000	Q157469
RU	Russia	Volgograd Oblast	Log	Россия	Волгоградская Область	Лог	146895	4916	VGG	182	49.48444444	43.86138889	Q3836408
RU	Russia	Volgograd Oblast	Medveditsky	Россия	Волгоградская Область	Медведитское	146896	4916	VGG	182	50.78527778	44.71277778	Q3853860
RU	Russia	Volgograd Oblast	Mitkin	Россия	Волгоградская Область	Миткино	146899	4916	VGG	182	49.74354167	42.25430833	Q24484046
RU	Russia	Volgograd Oblast	Mikhaylovka	Россия	Волгоградская Область	Михайловский	146897	4916	VGG	182	50.06666667	43.23333333	Q159081
RU	Russia	Volgograd Oblast	Amochayevsky	Россия	Волгоградская Область	Мочаевская	146861	4916	VGG	182	50.70363889	42.42831944	Q24484515
RU	Russia	Volgograd Oblast	Nekhayevskaya	Россия	Волгоградская Область	Нехаевская	146900	4916	VGG	182	50.40861111	41.74944444	Q961120
RU	Russia	Volgograd Oblast	Nizhny Chir	Россия	Волгоградская Область	Нижний Чир	146902	4916	VGG	182	48.35972222	43.08638889	Q963271
RU	Russia	Volgograd Oblast	Nikolayevsk	Россия	Волгоградская Область	Николаевский	146901	4916	VGG	182	50.01666667	45.45000000	Q173026
RU	Russia	Volgograd Oblast	Novoanninsky	Россия	Волгоградская Область	Новоаннинский	146903	4916	VGG	182	50.51666667	42.66666667	Q173925
RU	Russia	Volgograd Oblast	Novonikolskoe	Россия	Волгоградская Область	Новоникольское	146905	4916	VGG	182	49.19397500	45.01108611	Q4324740
RU	Russia	Volgograd Oblast	Novy Rogachik	Россия	Волгоградская Область	Новый Рогачик	146906	4916	VGG	182	48.67694444	44.06083333	Q3879104
RU	Russia	Volgograd Oblast	Oktyabrsky	Россия	Волгоградская Область	Октябрьский	146907	4916	VGG	182	48.65555556	43.79555556	Q4333063
RU	Russia	Volgograd Oblast	Otruba	Россия	Волгоградская Область	Отрубево	146909	4916	VGG	182	50.04300000	43.12150000	Q24484426
RU	Russia	Volgograd Oblast	Pallasovka	Россия	Волгоградская Область	Палласовка	146910	4916	VGG	182	50.05000000	46.88333333	Q177920
RU	Russia	Volgograd Oblast	Petrov Val	Россия	Волгоградская Область	Петров Вал	146911	4916	VGG	182	50.13333333	45.21666667	Q178322
RU	Russia	Volgograd Oblast	Poltavsky	Россия	Волгоградская Область	Полтавский	146912	4916	VGG	182	50.37360000	43.07290000	Q24484261
RU	Russia	Volgograd Oblast	Popovsky	Россия	Волгоградская Область	Поповское	146913	4916	VGG	182	50.60229722	42.41745278	Q24484255
RU	Russia	Volgograd Oblast	Primorsk	Россия	Волгоградская Область	Приморский	146915	4916	VGG	182	49.26527778	45.02888889	Q3921922
RU	Russia	Volgograd Oblast	Svetly Yar	Россия	Волгоградская Область	Просвещение	146932	4916	VGG	182	48.47472222	44.78083333	Q3916390
